country_name,Year,GDP,Life_Expectancy,Population,﻿Annual_CO2_emissions,﻿Mortality_Rate,﻿Tourism,﻿Terrorism,﻿Nuclear_percent,﻿Renewables_percent,﻿Homicide_Rate,﻿Urban_population,﻿Rural_population,﻿Depression_percent
Peru,2018,0.002358329,0.746368567,0.004112643,0.001421853,0.114948324,0.002354705,0,0,0.32404177,0.00256404,0.005773838,0.002080249,0.050164435
Peru,2019,0.002411879,0.753485466,0.004180215,0.001430801,0.111524919,0.0023069,0,0,0.329920927,0.002562748,0.00588345,0.00209577,0.051379172
Philippines,1995,0.001214392,0.478352635,0.009012661,0.0015663,0.354391472,0.000765312,0.004517869,0,0.165449387,0.03590437,0.00754496,0.01097689,0.217697438
Philippines,1996,0.001289558,0.484822543,0.009222386,0.00160185,0.340437643,0.00089206,0.002135311,0,0.168757168,0.036605814,0.007706988,0.011249208,0.210989327
Philippines,1997,0.001360129,0.489448527,0.0094336,0.001841814,0.328419135,0.000968372,0.002202742,0,0.153811795,0.037048629,0.007869618,0.011524147,0.202351561
Philippines,1998,0.001351873,0.492715831,0.009646369,0.001792517,0.317823658,0.000935917,0.000134862,0,0.159147703,0.037944017,0.0080329,0.011801797,0.193154327
Philippines,1999,0.001395737,0.494947949,0.009860796,0.001790432,0.308382868,0.000945566,0.001011463,0,0.206011951,0.037872698,0.008196911,0.012082292,0.185083102
Philippines,2000,0.001460456,0.496533076,0.010076768,0.001904103,0.299869081,0.000867061,0.006518319,0,0.217613328,0.038140987,0.008361551,0.012365504,0.179687374
Philippines,2001,0.001507165,0.497891757,0.01029472,0.001848414,0.292070875,0.000781539,0.003461452,0,0.198213316,0.038112572,0.008527175,0.012651976,0.175858707
Philippines,2002,0.001565829,0.499347486,0.010514135,0.001844392,0.284882539,0.000841185,0.00280962,0,0.195171123,0.037606033,0.008693343,0.012941083,0.17207535
Philippines,2003,0.001649113,0.50119141,0.010732813,0.001845998,0.278182099,0.000829782,0.006473365,0,0.191766765,0.037029346,0.008858228,0.013230132,0.168932654
Philippines,2004,0.001762138,0.503649975,0.010947844,0.001915649,0.27183945,0.000998195,0.004630254,0,0.196728436,0.036496473,0.009019428,0.013515536,0.166882356
Philippines,2005,0.00185276,0.506852579,0.011157317,0.001929291,0.265781406,0.001143801,0.001101371,0,0.19041468,0.035975229,0.009175382,0.01379492,0.16604193
Philippines,2006,0.001955057,0.510766873,0.011359882,0.001745408,0.260040495,0.001240288,0.001348618,0,0.218035854,0.035059572,0.009325007,0.014066584,0.166008788
Philippines,2007,0.002087167,0.51519876,0.011556533,0.001860921,0.254698033,0.001349493,0.002584851,0,0.191742621,0.033973887,0.009469149,0.014331717,0.166105569
Philippines,2008,0.002180946,0.519889443,0.011750549,0.002039056,0.249778414,0.001370106,0.004944931,0,0.201967767,0.033199328,0.009610526,0.014594347,0.166291116
Philippines,2009,0.002213567,0.524806573,0.011946602,0.002017021,0.245216585,0.0013166,0.003394021,0,0.194422647,0.032806493,0.009753192,0.01485998,0.166519578
Philippines,2010,0.002381158,0.529853102,0.012147896,0.002193066,0.240947494,0.001537202,0.003483929,0,0.165449387,0.03225399,0.009909442,0.015120425,0.166942974
Philippines,2011,0.002475783,0.535061377,0.012355756,0.002214587,0.23691422,0.001711316,0.002854574,0,0.179585924,0.031726109,0.010121982,0.015324962,0.167796287
Philippines,2012,0.002651461,0.540399051,0.012568714,0.002341717,0.233027314,0.001867449,0.004742639,0,0.180913865,0.031142787,0.010340154,0.01553399,0.16914429
Philippines,2013,0.002835269,0.545769075,0.012783789,0.002542967,0.22919733,0.002046387,0.009710047,0,0.160777449,0.030713643,0.010561771,0.01574349,0.170698295
Philippines,2014,0.003019784,0.551139098,0.012996617,0.002689829,0.225359214,0.00211305,0.010609126,0,0.151204201,0.031035724,0.010782765,0.015948669,0.172118905
Philippines,2015,0.003216022,0.556412073,0.013204062,0.002988425,0.221399123,0.002344617,0.010047202,0,0.145095672,0.031940879,0.011000963,0.016145148,0.173009615
Philippines,2016,0.003451055,0.5615233,0.013405095,0.00326349,0.21726827,0.002610393,0.009327939,0,0.138468039,0.033040253,0.011215213,0.016332035,0.173647698
Philippines,2017,0.003695195,0.566375731,0.013600748,0.003608572,0.212958521,0.002897221,0.011148573,0,0.132383654,0.033875379,0.011430255,0.016505711,0.174568387
Philippines,2018,0.003934053,0.571001715,0.013792428,0.003765422,0.208502403,0.003137121,0,0,0.128810286,0.033668615,0.011647889,0.016667108,0.176962135
Philippines,2019,0.004179128,0.575401253,0.013982392,0.00392773,0.203932443,0.003616483,0,0,0.127265045,0.033991834,0.01186992,0.016819076,0.181224226
Poland,1995,0.0029037,0.59680639,0.004951384,0.009820426,0.107491645,0.036063515,0,0,0.005915374,0.002651873,0.005495719,0.004374487,0.079215057
Poland,1996,0.003085639,0.608247081,0.004958,0.010220599,0.096879904,0.038341907,2.2477E-05,0,0.005951591,0.002520125,0.005504012,0.0043727,0.080466883
Poland,1997,0.003289238,0.621186897,0.004962559,0.009946618,0.086886166,0.038507688,4.49539E-05,0,0.006205107,0.002401393,0.005511722,0.004370444,0.082182285
Poland,1998,0.003445193,0.632548686,0.004965068,0.009179265,0.077900746,0.038847583,0,0,0.007702058,0.002330984,0.005517694,0.004367,0.08397339
Poland,1999,0.003608884,0.634047811,0.004965545,0.008911948,0.070143198,0.039078273,0,0,0.007291604,0.00245147,0.005521302,0.004361516,0.085280197
Poland,2000,0.003776743,0.656850291,0.004964097,0.008589214,0.063719232,0.037059517,0,0,0.007689986,0.002171069,0.005467284,0.00431125,0.085851565
Poland,2001,0.003825171,0.671447034,0.004960581,0.008483795,0.05858006,0.026935471,0,0,0.009186938,0.001906556,0.005469787,0.004304994,0.081952552
Poland,2002,0.003904501,0.681072995,0.004955273,0.008286551,0.05441668,0.022244481,0,0,0.009162794,0.001838503,0.005469554,0.004300075,0.072686524
Poland,2003,0.004043594,0.684307949,0.004949203,0.008641152,0.050920091,0.022856292,0,0,0.007557192,0.001672818,0.005455902,0.004309656,0.061435733
Poland,2004,0.004248637,0.692355883,0.004943723,0.008772365,0.04791953,0.027149056,0,0,0.009850908,0.001608655,0.005442671,0.004319722,0.051609272
Poland,2005,0.004400134,0.697168863,0.004939756,0.008744343,0.045244233,0.028327944,0,0,0.012422285,0.001530408,0.005430253,0.004330406,0.046603082
Poland,2006,0.00467429,0.701981843,0.004937875,0.009123221,0.042780357,0.028551178,0,0,0.013581216,0.001502935,0.005416871,0.004340124,0.045539573
Poland,2007,0.005009409,0.705216797,0.004937731,0.009107307,0.040438456,0.029030539,0,0,0.016925213,0.001425963,0.005403909,0.004350335,0.045027085
Poland,2008,0.005222801,0.714921659,0.004938178,0.008936964,0.038169739,0.026279364,0,0,0.024120239,0.001323232,0.005394574,0.00436361,0.044853599
Poland,2009,0.005372742,0.71981354,0.004937548,0.008566018,0.035892891,0.023606254,0,0,0.033307177,0.00120875,0.005388272,0.004379145,0.044823129
Poland,2010,0.005576381,0.737645238,0.004934677,0.009057768,0.033542858,0.025579838,2.2477E-05,0,0.037327217,0.001051928,0.005362771,0.004379197,0.044709552
Poland,2011,0.005845082,0.75216308,0.004929108,0.009041918,0.03111964,0.026634609,0,0,0.04345989,0.001113231,0.005355712,0.0043941,0.044517142
Poland,2012,0.005923469,0.753820007,0.004921356,0.008834733,0.028696423,0.029548934,0,0,0.055785598,0.001030455,0.005344477,0.004408207,0.044078625
Poland,2013,0.005990958,0.762025744,0.004912412,0.008723352,0.026330127,0.031706719,0,0,0.055616587,0.001009114,0.005330092,0.004419543,0.043741698
Poland,2014,0.006195779,0.781514369,0.004903732,0.008387267,0.02406141,0.032338266,0,0,0.064815597,0.000945882,0.005314855,0.004430334,0.043578727
Poland,2015,0.006461277,0.776622487,0.00489634,0.008472798,0.021939062,0.034089492,0,0,0.071105209,0.000837743,0.005300166,0.004441359,0.043416696
Poland,2016,0.006666516,0.789562303,0.004890524,0.008770416,0.020011872,0.035288116,0,0,0.065479568,0.00085211,0.005288979,0.004450626,0.043929953
Poland,2017,0.006992002,0.78640625,0.004885851,0.009133935,0.018320499,0.03674769,0,0,0.067918151,0.0008917,0.00528316,0.004459341,0.045245874
Poland,2018,0.007370155,0.781514369,0.004881755,0.009115119,0.016873074,0.037687116,0,0,0.063873966,0.000908997,0.005278974,0.004464586,0.058404596
Poland,2019,0.00770807,0.789720105,0.004877371,0.008639062,0.015653334,0.038813813,0,0,0.074630289,0.000915761,0.005275805,0.004465842,0.085861775
Portugal,1995,0.002059785,0.707426034,0.001273621,0.001418972,0.066028607,0.0041647,0,0,0.130476248,0.000548204,0.001141627,0.001442848,0.723145588
Portugal,1996,0.002134467,0.705769106,0.001279156,0.001345242,0.060621092,0.004260748,0,0,0.213750226,0.000530799,0.001161708,0.001428703,0.7357167
Portugal,1997,0.002231544,0.710660988,0.001284413,0.001423542,0.055660815,0.004454598,0,0,0.189666204,0.000563482,0.001182727,0.001415517,0.769225312
Portugal,1998,0.002342269,0.72036585,0.001289532,0.001547697,0.051025802,0.004947117,0,0,0.172740991,0.000541877,0.001204652,0.001403011,0.808621191
Portugal,1999,0.002436561,0.728492685,0.001294777,0.001755836,0.046659131,0.005094916,0,0,0.102830929,0.00053238,0.001227518,0.001391209,0.84098892
Portugal,2000,0.002532269,0.739854474,0.001300302,0.001722906,0.042503883,0.005298853,0,0,0.148427597,0.000531789,0.001252375,0.001381153,0.854893442
Portugal,2001,0.002582876,0.756029244,0.00130605,0.001711088,0.038543793,0.005329553,0,0,0.178064828,0.00047276,0.001277283,0.001371254,0.843697719
Portugal,2002,0.002603338,0.764156079,0.001311825,0.001833284,0.034827651,0.005100179,0,0,0.109844872,0.000462456,0.001299776,0.001359708,0.816558661
Portugal,2003,0.002578449,0.769126862,0.00131748,0.001694476,0.031379852,0.005127809,0,0,0.194193276,0.000395984,0.001320077,0.001345705,0.784196613
Portugal,2004,0.002625848,0.783723606,0.001322836,0.001771867,0.028216658,0.004659412,0,0,0.136512344,0.000430859,0.001338584,0.001329794,0.755492113
Portugal,2005,0.002646936,0.796663421,0.001327707,0.001832316,0.025378729,0.00464757,0,0,0.090589727,0.000301337,0.00135629,0.00131325,0.74189917
Portugal,2006,0.00269111,0.807946309,0.001332159,0.001701891,0.022906722,0.004941415,0,0,0.176531659,0.000350957,0.001373983,0.001296573,0.740162073
Portugal,2007,0.002760355,0.804790257,0.001336089,0.001634333,0.020825032,0.002970463,0,0,0.183050643,0.000362081,0.001391892,0.001280129,0.73935717
Portugal,2008,0.002769395,0.811339066,0.001338962,0.001570998,0.019117396,0.003046775,0,0,0.171364761,0.000395652,0.001409053,0.001263019,0.738961965
Portugal,2009,0.002680703,0.817887875,0.001340097,0.001492,0.01776755,0.0028174,0,0,0.214136536,0.00034376,0.001425411,0.001245403,0.73851502
Portugal,2010,0.002728525,0.827592737,0.001339059,0.001377374,0.016742968,0.002956428,0,0,0.313599324,0.000340837,0.00144101,0.001227209,0.735815058
Portugal,2011,0.002681033,0.874302315,0.001335601,0.001344619,0.016027387,0.003179224,0,0,0.279084928,0.000281043,0.001453629,0.00120676,0.719709573
Portugal,2012,0.002569359,0.871146263,0.001330016,0.00129461,0.015547623,0.003284043,0,0,0.245596668,0.000281445,0.001462179,0.001183431,0.687182996
Portugal,2013,0.002544994,0.882429151,0.001323108,0.001245624,0.015214227,0.004018216,0,0,0.332576809,0.000234375,0.001468274,0.001158825,0.648776773
Portugal,2014,0.002565721,0.895368966,0.001316003,0.001239639,0.014954016,0.004597134,0,0,0.350902396,0.000223087,0.001474282,0.001134714,0.61628708
Portugal,2015,0.002612979,0.895447868,0.001309537,0.001357568,0.014661278,0.005134826,0,0,0.27772077,0.00020124,0.00148196,0.001112402,0.60118453
Portugal,2016,0.00266719,0.895447868,0.001303987,0.00130766,0.014230303,0.005852334,0,0,0.338757771,0.000177629,0.001490931,0.001091514,0.611015437
Portugal,2017,0.002763214,0.905152729,0.001299188,0.001437699,0.013644828,0.006761498,0,0,0.240345265,0.00019422,0.001500801,0.001071695,0.623183158
Portugal,2018,0.002843982,0.901917775,0.001294996,0.001335838,0.012880457,0.007092183,0,0,0.308130621,0.000213176,0.001511759,0.00105306,0.624398687
Portugal,2019,0.002916544,0.88116673,0.001291105,0.001230571,0.011937192,0.007525494,0,0,0.295213376,0.000218231,0.00152544,0.001036566,0.62396216
Qatar,2009,0.001160054,0.824945598,0.000179863,0.001801896,0.061661937,0.000643388,0,0,0,4.07402E-05,0.000323434,8.10567E-06,0.487163946
Qatar,2010,0.001401325,0.830218572,0.000205972,0.001892453,0.059816063,0.000738997,0,0,0,4.65716E-05,0.000370487,8.19044E-06,0.481405848
Qatar,2011,0.001598304,0.835135702,0.000229248,0.002103011,0.058067769,0.000895568,0,0,0.000929559,5.00974E-05,0.000412345,8.37735E-06,0.478039186
Qatar,2012,0.001677281,0.839632288,0.00025002,0.002447856,0.056392659,0.001012668,0,0,0.000820909,5.31348E-05,0.000449796,8.42268E-06,0.475957398
Qatar,2013,0.001774439,0.843773029,0.000268235,0.002186093,0.054758207,0.001138977,0,0,0.00077262,5.55144E-05,0.000482723,8.35616E-06,0.473780773
Qatar,2014,0.001872902,0.847622624,0.000284133,0.002396496,0.053140018,0.001238533,0,0,0.000736404,5.69416E-05,0.000511543,8.19397E-06,0.472676568
Qatar,2015,0.001965321,0.851245773,0.000297941,0.002388834,0.051521829,0.001283268,0,0,0.000651898,5.62277E-05,0.000536643,7.96733E-06,0.472173567
Qatar,2016,0.00202773,0.854804222,0.000309437,0.002355296,0.049895509,0.001281952,0,0,0.000676043,5.52777E-05,0.000557606,7.69594E-06,0.470922054
